					ZCE Futures Historical Data(2023JR)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2023-02-03 |JR311        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-03 |JR401        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-06 |JR303        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-06 |JR305        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-06 |JR307        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-06 |JR309        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-06 |JR311        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-06 |JR401        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-07 |JR303        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-07 |JR305        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-07 |JR307        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-07 |JR309        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-07 |JR311        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-07 |JR401        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-08 |JR303        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-08 |JR305        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2023-02-08 |JR307        |2,662.00   |0.00     |0.00     |0.00     |0.00     |2,662.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
