					ZCE Futures Historical Data(2026CY)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-05-27 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,705.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-05-27 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-27 |CY705        |22,565.00  |0.00     |0.00     |0.00     |0.00     |22,565.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-28 |CY606        |22,165.00  |0.00     |0.00     |0.00     |0.00     |22,165.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-28 |CY607        |22,285.00  |22,115.00|22,330.00|22,085.00|22,305.00|22,190.00 |20.00     |-95.00    |7,171     |8,306       |-1,508   |79,554.05    |                       
2026-05-28 |CY608        |22,140.00  |0.00     |0.00     |0.00     |0.00     |22,140.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-28 |CY609        |22,335.00  |22,200.00|22,390.00|22,170.00|22,360.00|22,240.00 |25.00     |-95.00    |610       |1,011       |169      |6,782.65     |                       
2026-05-28 |CY610        |22,680.00  |0.00     |0.00     |0.00     |0.00     |22,740.00 |60.00     |60.00     |0         |2           |0        |0.00         |                       
2026-05-28 |CY611        |22,660.00  |0.00     |0.00     |0.00     |0.00     |22,660.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-28 |CY612        |23,010.00  |0.00     |0.00     |0.00     |0.00     |23,010.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2026-05-28 |CY701        |22,490.00  |22,530.00|22,530.00|22,530.00|22,530.00|22,530.00 |40.00     |40.00     |1         |9           |0        |11.27        |                       
2026-05-28 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-28 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,705.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-05-28 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-28 |CY705        |22,565.00  |0.00     |0.00     |0.00     |0.00     |22,565.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-29 |CY606        |22,165.00  |0.00     |0.00     |0.00     |0.00     |22,360.00 |195.00    |195.00    |0         |0           |0        |0.00         |                       
2026-05-29 |CY607        |22,190.00  |22,295.00|22,495.00|22,250.00|22,375.00|22,385.00 |185.00    |195.00    |10,425    |6,255       |-2,051   |116,679.52   |                       
2026-05-29 |CY608        |22,140.00  |0.00     |0.00     |0.00     |0.00     |22,140.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-29 |CY609        |22,240.00  |22,355.00|22,500.00|22,330.00|22,390.00|22,380.00 |150.00    |140.00    |970       |1,325       |314      |10,854.58    |                       
2026-05-29 |CY610        |22,740.00  |0.00     |0.00     |0.00     |0.00     |22,760.00 |20.00     |20.00     |0         |2           |0        |0.00         |                       
2026-05-29 |CY611        |22,660.00  |0.00     |0.00     |0.00     |0.00     |22,660.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-29 |CY612        |23,010.00  |0.00     |0.00     |0.00     |0.00     |23,010.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2026-05-29 |CY701        |22,530.00  |22,600.00|22,600.00|22,565.00|22,570.00|22,580.00 |40.00     |50.00     |3         |8           |-1       |33.87        |                       
2026-05-29 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-29 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,705.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-05-29 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-29 |CY705        |22,565.00  |0.00     |0.00     |0.00     |0.00     |22,565.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-06-01 |CY606        |22,360.00  |0.00     |0.00     |0.00     |0.00     |22,560.00 |200.00    |200.00    |0         |0           |0        |0.00         |22,225.00              
2026-06-01 |CY607        |22,385.00  |22,360.00|22,805.00|22,355.00|22,710.00|22,585.00 |325.00    |200.00    |8,201     |7,076       |821      |92,605.08    |                       
2026-06-01 |CY608        |22,140.00  |0.00     |0.00     |0.00     |0.00     |22,305.00 |165.00    |165.00    |0         |0           |0        |0.00         |                       
2026-06-01 |CY609        |22,380.00  |22,395.00|22,785.00|22,375.00|22,680.00|22,595.00 |300.00    |215.00    |3,321     |3,214       |1,889    |37,517.74    |                       
2026-06-01 |CY610        |22,760.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |285.00    |285.00    |0         |2           |0        |0.00         |                       
2026-06-01 |CY611        |22,660.00  |22,890.00|22,890.00|22,890.00|22,890.00|22,890.00 |230.00    |230.00    |2         |3           |2        |22.89        |                       
2026-06-01 |CY612        |23,010.00  |23,165.00|23,165.00|23,160.00|23,160.00|23,165.00 |150.00    |155.00    |2         |5           |2        |23.16        |                       
2026-06-01 |CY701        |22,580.00  |0.00     |0.00     |0.00     |0.00     |22,910.00 |330.00    |330.00    |0         |8           |0        |0.00         |                       
2026-06-01 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-06-01 |CY703        |22,705.00  |22,705.00|22,705.00|22,705.00|22,705.00|22,705.00 |0.00      |0.00      |1         |9           |1        |11.35        |                       
2026-06-01 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,655.00 |160.00    |160.00    |0         |1           |0        |0.00         |                       
2026-06-01 |CY705        |22,565.00  |0.00     |0.00     |0.00     |0.00     |22,985.00 |420.00    |420.00    |0         |0           |0        |0.00         |                       
2026-06-02 |CY606        |22,560.00  |0.00     |0.00     |0.00     |0.00     |22,620.00 |60.00     |60.00     |0         |0           |0        |0.00         |22,270.00              
2026-06-02 |CY607        |22,585.00  |22,710.00|22,855.00|22,480.00|22,720.00|22,645.00 |135.00    |60.00     |11,012    |5,808       |-1,268   |124,673.95   |                       
2026-06-02 |CY608        |22,305.00  |22,860.00|22,945.00|22,860.00|22,945.00|22,890.00 |640.00    |585.00    |3         |3           |3        |34.33        |                       
2026-06-02 |CY609        |22,595.00  |22,685.00|22,780.00|22,520.00|22,705.00|22,650.00 |110.00    |55.00     |5,501     |5,276       |2,062    |62,296.55    |                       
2026-06-02 |CY610        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |2           |0        |0.00         |                       
2026-06-02 |CY611        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,890.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2026-06-02 |CY612        |23,165.00  |0.00     |0.00     |0.00     |0.00     |23,145.00 |-20.00    |-20.00    |0         |5           |0        |0.00         |                       
2026-06-02 |CY701        |22,910.00  |22,930.00|22,930.00|22,930.00|22,930.00|22,930.00 |20.00     |20.00     |1         |8           |0        |11.47        |                       
2026-06-02 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-06-02 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,805.00 |100.00    |100.00    |0         |9           |0        |0.00         |                       
2026-06-02 |CY704        |22,655.00  |0.00     |0.00     |0.00     |0.00     |22,675.00 |20.00     |20.00     |0         |1           |0        |0.00         |                       
2026-06-02 |CY705        |22,985.00  |23,075.00|23,075.00|22,925.00|22,980.00|22,995.00 |-5.00     |10.00     |3         |2           |2        |34.49        |                       
2026-06-03 |CY606        |22,620.00  |0.00     |0.00     |0.00     |0.00     |22,680.00 |60.00     |60.00     |0         |0           |0        |0.00         |22,320.00              
2026-06-03 |CY607        |22,645.00  |22,725.00|22,750.00|22,605.00|22,630.00|22,695.00 |-15.00    |50.00     |4,317     |5,632       |-176     |48,982.03    |                       
2026-06-03 |CY608        |22,890.00  |22,655.00|22,655.00|22,655.00|22,655.00|22,655.00 |-235.00   |-235.00   |3         |2           |-1       |33.98        |                       
2026-06-03 |CY609        |22,650.00  |22,680.00|22,770.00|22,635.00|22,670.00|22,710.00 |20.00     |60.00     |6,464     |6,705       |1,429    |73,392.29    |                       
2026-06-03 |CY610        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |2           |0        |0.00         |                       
2026-06-03 |CY611        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,890.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2026-06-03 |CY612        |23,145.00  |0.00     |0.00     |0.00     |0.00     |23,145.00 |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-06-03 |CY701        |22,930.00  |0.00     |0.00     |0.00     |0.00     |22,930.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-06-03 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,855.00 |130.00    |130.00    |0         |0           |0        |0.00         |                       
2026-06-03 |CY703        |22,805.00  |23,250.00|23,250.00|23,250.00|23,250.00|23,250.00 |445.00    |445.00    |1         |8           |-1       |11.63        |                       
2026-06-03 |CY704        |22,675.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |90.00     |90.00     |0         |1           |0        |0.00         |                       
2026-06-03 |CY705        |22,995.00  |0.00     |0.00     |0.00     |0.00     |22,995.00 |0.00      |0.00      |0         |2           |0        |0.00         |                       
2026-06-04 |CY606        |22,680.00  |0.00     |0.00     |0.00     |0.00     |22,585.00 |-95.00    |-95.00    |0         |0           |0        |0.00         |22,365.00              
2026-06-04 |CY607        |22,695.00  |22,555.00|22,635.00|22,340.00|22,415.00|22,525.00 |-280.00   |-170.00   |5,240     |4,474       |-1,158   |59,018.61    |                       
2026-06-04 |CY608        |22,655.00  |0.00     |0.00     |0.00     |0.00     |22,595.00 |-60.00    |-60.00    |0         |2           |0        |0.00         |                       
2026-06-04 |CY609        |22,710.00  |22,740.00|22,740.00|22,445.00|22,510.00|22,615.00 |-200.00   |-95.00    |13,808    |9,255       |2,550    |156,149.52   |                       
2026-06-04 |CY610        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,000.00 |-45.00    |-45.00    |0         |2           |0        |0.00         |                       
2026-06-04 |CY611        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,775.00 |-115.00   |-115.00   |0         |3           |0        |0.00         |                       
2026-06-04 |CY612        |23,145.00  |0.00     |0.00     |0.00     |0.00     |22,925.00 |-220.00   |-220.00   |0         |5           |0        |0.00         |                       
2026-06-04 |CY701        |22,930.00  |0.00     |0.00     |0.00     |0.00     |22,800.00 |-130.00   |-130.00   |0         |8           |0        |0.00         |                       
2026-06-04 |CY702        |22,855.00  |0.00     |0.00     |0.00     |0.00     |22,855.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-06-04 |CY703        |23,250.00  |23,255.00|23,255.00|22,760.00|22,815.00|22,985.00 |-435.00   |-265.00   |11        |9           |1        |126.41       |                       
2026-06-04 |CY704        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-06-04 |CY705        |22,995.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |-125.00   |-125.00   |0         |2           |0        |0.00         |                       
2026-06-05 |CY606        |22,585.00  |0.00     |0.00     |0.00     |0.00     |22,405.00 |-180.00   |-180.00   |0         |0           |0        |0.00         |22,385.00              
