					CZCE History data(2020CJ)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-01-20 |CJ003        |10,705.00  |10,675.00|10,800.00|10,675.00|10,675.00|10,725.00 |-30.00    |20.00     |32        |1,466       |-6       |171.57       |0.00                   |
2020-01-20 |CJ005        |10,525.00  |10,585.00|10,665.00|10,470.00|10,470.00|10,540.00 |-55.00    |15.00     |38,211    |35,502      |-1,107   |201,365.91   |0.00                   |
2020-01-20 |CJ007        |10,585.00  |10,685.00|10,685.00|10,550.00|10,555.00|10,575.00 |-30.00    |-10.00    |25        |1,325       |10       |132.19       |0.00                   |
2020-01-20 |CJ009        |10,635.00  |10,740.00|10,780.00|10,610.00|10,620.00|10,655.00 |-15.00    |20.00     |320       |4,355       |55       |1,704.62     |0.00                   |
2020-01-20 |CJ012        |10,970.00  |11,000.00|11,000.00|10,960.00|10,960.00|10,975.00 |-10.00    |5.00      |16        |1,895       |3        |87.81        |0.00                   |
2020-01-20 |CJ101        |10,885.00  |10,825.00|10,900.00|10,805.00|10,875.00|10,850.00 |-10.00    |-35.00    |6         |19          |-1       |32.56        |0.00                   |
2020-01-21 |CJ003        |10,725.00  |10,685.00|10,720.00|10,685.00|10,685.00|10,700.00 |-40.00    |-25.00    |22        |1,456       |-10      |117.72       |0.00                   |
2020-01-21 |CJ005        |10,540.00  |10,495.00|10,545.00|10,450.00|10,515.00|10,500.00 |-25.00    |-40.00    |31,349    |34,424      |-1,078   |164,619.24   |0.00                   |
2020-01-21 |CJ007        |10,575.00  |10,585.00|10,585.00|10,555.00|10,580.00|10,570.00 |5.00      |-5.00     |19        |1,317       |-8       |100.42       |0.00                   |
2020-01-21 |CJ009        |10,655.00  |10,630.00|10,660.00|10,590.00|10,640.00|10,635.00 |-15.00    |-20.00    |261       |4,335       |-20      |1,388.08     |0.00                   |
2020-01-21 |CJ012        |10,975.00  |10,960.00|11,005.00|10,945.00|10,990.00|10,980.00 |15.00     |5.00      |33        |1,893       |-2       |181.14       |0.00                   |
2020-01-21 |CJ101        |10,850.00  |10,785.00|10,825.00|10,785.00|10,825.00|10,815.00 |-25.00    |-35.00    |9         |23          |4        |48.66        |0.00                   |
2020-01-22 |CJ003        |10,700.00  |10,660.00|10,800.00|10,655.00|10,755.00|10,720.00 |55.00     |20.00     |77        |1,415       |-41      |412.80       |0.00                   |
2020-01-22 |CJ005        |10,500.00  |10,515.00|10,640.00|10,425.00|10,600.00|10,530.00 |100.00    |30.00     |43,738    |32,049      |-2,375   |230,302.83   |0.00                   |
2020-01-22 |CJ007        |10,570.00  |10,525.00|10,685.00|10,490.00|10,620.00|10,645.00 |50.00     |75.00     |33        |1,291       |-26      |175.66       |0.00                   |
2020-01-22 |CJ009        |10,635.00  |10,625.00|10,750.00|10,555.00|10,725.00|10,675.00 |90.00     |40.00     |404       |4,287       |-48      |2,156.08     |0.00                   |
2020-01-22 |CJ012        |10,980.00  |10,975.00|11,070.00|10,955.00|11,020.00|11,005.00 |40.00     |25.00     |28        |1,887       |-6       |154.08       |0.00                   |
2020-01-22 |CJ101        |10,815.00  |10,885.00|10,895.00|10,810.00|10,895.00|10,850.00 |80.00     |35.00     |8         |20          |-3       |43.39        |0.00                   |
2020-01-23 |CJ003        |10,720.00  |10,720.00|11,070.00|10,710.00|10,805.00|10,795.00 |85.00     |75.00     |87        |1,364       |-51      |469.54       |0.00                   |
2020-01-23 |CJ005        |10,530.00  |10,575.00|10,620.00|10,520.00|10,610.00|10,570.00 |80.00     |40.00     |20,706    |29,564      |-2,485   |109,453.58   |0.00                   |
2020-01-23 |CJ007        |10,645.00  |10,635.00|10,680.00|10,610.00|10,680.00|10,645.00 |35.00     |0.00      |18        |1,278       |-13      |95.79        |0.00                   |
2020-01-23 |CJ009        |10,675.00  |10,695.00|10,745.00|10,665.00|10,730.00|10,710.00 |55.00     |35.00     |327       |4,186       |-101     |1,750.81     |0.00                   |
2020-01-23 |CJ012        |11,005.00  |10,980.00|11,020.00|10,980.00|11,015.00|11,010.00 |10.00     |5.00      |23        |1,880       |-7       |126.64       |0.00                   |
2020-01-23 |CJ101        |10,850.00  |0.00     |0.00     |0.00     |0.00     |10,875.00 |25.00     |25.00     |0         |20          |0        |0.00         |0.00                   |
2020-02-03 |CJ003        |10,795.00  |10,720.00|10,720.00|10,245.00|10,340.00|10,360.00 |-455.00   |-435.00   |1,265     |365         |-999     |6,552.21     |0.00                   |
2020-02-03 |CJ005        |10,570.00  |10,150.00|10,360.00|9,910.00 |10,105.00|10,125.00 |-465.00   |-445.00   |89,416    |31,495      |1,931    |452,627.50   |0.00                   |
2020-02-03 |CJ007        |10,645.00  |10,150.00|10,395.00|10,000.00|10,190.00|10,225.00 |-455.00   |-420.00   |517       |1,155       |-123     |2,642.89     |0.00                   |
2020-02-03 |CJ009        |10,710.00  |10,460.00|10,460.00|10,080.00|10,230.00|10,265.00 |-480.00   |-445.00   |1,701     |4,217       |31       |8,730.74     |0.00                   |
2020-02-03 |CJ012        |11,010.00  |10,600.00|10,930.00|10,600.00|10,730.00|10,710.00 |-280.00   |-300.00   |145       |1,924       |44       |776.32       |0.00                   |
