					ZCE Futures Historical Data(2024CJ)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2024-02-05 |CJ403        |12,620.00  |12,510.00|12,515.00|12,350.00|12,390.00|12,440.00 |-230.00   |-180.00   |376       |1,994       |-71      |2,338.57     |                       
2024-02-05 |CJ405        |12,880.00  |12,650.00|12,770.00|12,530.00|12,590.00|12,650.00 |-290.00   |-230.00   |24,215    |54,595      |-280     |153,184.00   |                       
2024-02-05 |CJ407        |13,030.00  |12,835.00|12,940.00|12,730.00|12,770.00|12,810.00 |-260.00   |-220.00   |442       |4,157       |-50      |2,831.18     |                       
2024-02-05 |CJ409        |13,095.00  |12,945.00|13,005.00|12,780.00|12,830.00|12,890.00 |-265.00   |-205.00   |3,949     |23,425      |-475     |25,446.49    |                       
2024-02-05 |CJ412        |13,100.00  |13,060.00|13,085.00|12,905.00|12,955.00|12,990.00 |-145.00   |-110.00   |240       |1,620       |-39      |1,558.55     |                       
2024-02-05 |CJ501        |13,215.00  |13,200.00|13,200.00|13,025.00|13,030.00|13,085.00 |-185.00   |-130.00   |412       |1,445       |24       |2,695.59     |                       
2024-02-06 |CJ403        |12,440.00  |12,250.00|12,305.00|11,940.00|11,940.00|12,100.00 |-500.00   |-340.00   |561       |1,779       |-215     |3,393.56     |                       
2024-02-06 |CJ405        |12,650.00  |12,450.00|12,535.00|12,150.00|12,180.00|12,345.00 |-470.00   |-305.00   |42,756    |56,072      |1,477    |263,964.13   |                       
2024-02-06 |CJ407        |12,810.00  |12,645.00|12,695.00|12,310.00|12,310.00|12,480.00 |-500.00   |-330.00   |780       |3,887       |-270     |4,867.20     |                       
2024-02-06 |CJ409        |12,890.00  |12,700.00|12,785.00|12,400.00|12,430.00|12,570.00 |-460.00   |-320.00   |6,657     |22,693      |-732     |41,831.55    |                       
2024-02-06 |CJ412        |12,990.00  |12,820.00|12,890.00|12,515.00|12,515.00|12,685.00 |-475.00   |-305.00   |234       |1,573       |-47      |1,484.43     |                       
