Price,Adj Close,Close,High,Low,Open,Volume
Ticker,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS
date,,,,,,
2024-03-07,3027.40087890625,3027.40087890625,3063.69189453125,3023.117919921875,3040.2109375,377200
2024-03-08,3046.01904296875,3046.01904296875,3049.194091796875,3016.903076171875,3026.1650390625,319200
2024-03-11,3068.455078125,3068.455078125,3068.455078125,3035.445068359375,3042.618896484375,356500
2024-03-12,3055.93505859375,3055.93505859375,3075.131103515625,3044.85693359375,3068.181884765625,415700
2024-03-13,3043.8349609375,3043.8349609375,3061.950927734375,3031.89892578125,3053.341064453125,365000
2024-03-14,3038.23388671875,3038.23388671875,3059.998046875,3020.636962890625,3042.4130859375,364100
2024-03-15,3054.635986328125,3054.635986328125,3056.447021484375,3023.215087890625,3031.52294921875,360300
2024-03-18,3084.926025390625,3084.926025390625,3085.31201171875,3055.922119140625,3057.208984375,406700
2024-03-19,3062.756103515625,3062.756103515625,3090.0458984375,3062.6279296875,3077.98095703125,384100
2024-03-20,3079.68603515625,3079.68603515625,3081.7548828125,3056.64501953125,3058.64794921875,349200
2024-03-21,3077.113037109375,3077.113037109375,3090.051025390625,3069.27197265625,3084.412109375,366900
2024-03-22,3048.033935546875,3048.033935546875,3073.2060546875,3027.761962890625,3070.548095703125,394700
2024-03-25,3026.305908203125,3026.305908203125,3065.260986328125,3026.305908203125,3040.5009765625,387500
2024-03-26,3031.48095703125,3031.48095703125,3036.493896484375,3006.260009765625,3026.922119140625,345900
2024-03-27,2993.138916015625,2993.138916015625,3030.449951171875,2993.138916015625,3026.81396484375,343200
2024-03-28,3010.6640625,3010.6640625,3033.366943359375,2984.1201171875,2988.590087890625,353200
2024-03-29,3041.1669921875,3041.1669921875,3041.298095703125,3008.1669921875,3008.3759765625,334800
2024-04-01,3077.37890625,3077.37890625,3078.488037109375,3049.02099609375,3049.02099609375,375400
2024-04-02,3074.958984375,3074.958984375,3085.537109375,3063.98095703125,3076.875,367300
2024-04-03,3069.2958984375,3069.2958984375,3079.02001953125,3057.39697265625,3074.89306640625,363200
2024-04-08,3047.052978515625,3047.052978515625,3077.35107421875,3045.468994140625,3057.325927734375,402900
2024-04-09,3048.537109375,3048.537109375,3051.5849609375,3033.208984375,3044.614013671875,333500
2024-04-10,3027.3349609375,3027.3349609375,3049.60693359375,3013.590087890625,3045.9609375,349000
2024-04-11,3034.24609375,3034.24609375,3050.3369140625,3009.89697265625,3013.572998046875,340900
2024-04-12,3019.47412109375,3019.47412109375,3043.56005859375,3014.830078125,3035.576904296875,334200
2024-04-15,3057.3779296875,3057.3779296875,3066.94091796875,2995.5419921875,3013.672119140625,461200
2024-04-16,3007.068115234375,3007.068115234375,3052.43505859375,3005.340087890625,3043.551025390625,448100
2024-04-17,3071.381103515625,3071.381103515625,3071.381103515625,3002.055908203125,3008.06103515625,413400
2024-04-18,3074.22509765625,3074.22509765625,3102.552978515625,3057.760986328125,3060.031005859375,416300
2024-04-19,3065.260986328125,3065.260986328125,3080.322998046875,3055.05810546875,3060.299072265625,375500
2024-04-22,3044.594970703125,3044.594970703125,3078.423095703125,3042.5419921875,3059.06494140625,357200
2024-04-23,3021.97802734375,3021.97802734375,3044.944091796875,3016.51708984375,3038.612060546875,325600
2024-04-24,3044.822021484375,3044.822021484375,3045.639892578125,3019.1240234375,3029.403076171875,305300
2024-04-25,3052.89990234375,3052.89990234375,3060.263916015625,3034.64990234375,3037.927001953125,292300
2024-04-26,3088.635986328125,3088.635986328125,3092.429931640625,3054.97900390625,3054.97900390625,439400
2024-04-29,3113.04296875,3113.04296875,3119.68603515625,3080.5859375,3086.681884765625,506900
2024-04-30,3104.824951171875,3104.824951171875,3123.2880859375,3104.2939453125,3110.158935546875,440200
2024-05-06,3140.719970703125,3140.719970703125,3142.382080078125,3126.76904296875,3132.511962890625,450700
2024-05-07,3147.738037109375,3147.738037109375,3151.218994140625,3133.68994140625,3139.6640625,379100
2024-05-08,3128.47998046875,3128.47998046875,3144.986083984375,3126.173095703125,3141.487060546875,334000
