data,value
2017-12-21,26.9760707026
2017-12-22,27.0788482020
2017-12-25,27.0909396725
2017-12-26,26.7946986450
2017-12-27,26.9095676149
2017-12-28,27.0062993789
2017-12-29,27.6108729043
2018-01-02,28.4210014283
2018-01-03,28.8200199551
2018-01-04,28.5419161334
2018-01-05,28.8865230429
2018-01-08,28.5842362802
2018-01-09,28.7776998083
2018-01-10,28.5358703981
2018-01-11,28.5358703981
2018-01-12,28.9348889249
2018-01-15,28.6809680442
2018-01-16,28.7172424557
2018-01-17,28.4935502514
2018-01-18,28.2879952527
2018-01-19,27.7076046684
2018-01-22,27.9311694119
2018-01-23,27.5056752226
2018-01-24,27.3542281382
2018-01-25,26.8566162897
2018-01-26,26.3950632707
2018-01-29,26.3806397389
2018-01-30,26.6979574394
2018-01-31,26.0777455702
2018-02-01,25.1113689368
2018-02-02,25.7604278697
2018-02-05,26.5753574188
2018-02-06,26.3517926752
2018-02-07,26.6691103757
2018-02-08,26.9143104171
2018-02-09,27.6499105410
2018-02-12,28.5730165789
2018-02-13,28.5513812811
2018-02-14,28.5081106856
2018-02-22,27.7917882038
2018-02-23,27.9518176944
2018-02-26,28.6605197243
2018-02-27,28.4319061662
2018-02-28,28.8738923784
2018-03-01,29.1787104558
2018-03-02,28.6071765607
2018-03-05,27.8298904634
2018-03-06,27.1745315971
2018-03-07,28.1956721563
2018-03-08,27.8908540789
2018-03-09,27.4793496745
2018-03-12,26.8544726159
2018-03-13,26.6715817695
2018-03-14,27.0526043662
2018-03-15,27.0526043662
2018-03-16,27.0526043662
2018-03-19,26.2981796247
2018-03-20,26.6715817695
2018-03-21,26.4810704711
2018-03-22,26.7991159272
2018-03-23,27.1853139809
2018-03-26,27.2837566221
2018-03-27,27.3519092198
2018-03-28,27.4503518610
2018-03-29,27.0792988289
2018-03-30,28.0334351970
2018-04-02,27.2383215569
2018-04-03,24.9211332343
2018-04-04,24.9968583429
2018-04-09,26.4280628951
2018-04-10,25.9207046676
2018-04-11,26.4280628951
2018-04-12,26.5643680905
2018-04-13,26.8824135466
2018-04-16,27.2610390895
2018-04-17,27.2610390895
2018-04-18,27.2610390895
2018-04-19,27.2317968915
2018-04-20,27.2829707380
2018-04-23,27.5095977725
2018-04-24,27.4730450250
2018-04-25,27.4730450250
2018-04-26,27.5973243665
2018-04-27,27.7581564556
2018-05-02,27.9336096436
2018-05-03,28.0725100841
2018-05-04,28.1163733811
2018-05-07,27.9409201931
2018-05-08,28.1894788761
2018-05-09,27.9994045891
2018-05-10,27.8970568961
2018-05-11,28.1236839306
2018-05-14,28.1602366781
2018-05-15,28.3283793167
2018-05-16,28.4380375592
2018-05-17,28.4526586582
2018-05-18,28.7231489897
2018-05-21,28.4892114057
2018-05-22,27.9043674456
2018-05-23,27.2417503958
2018-05-24,26.9960609279
2018-05-25,26.6014687522
2018-05-28,26.7205909184
2018-05-29,27.0258414695
2018-05-30,26.8918290324
2018-05-31,25.8792906192
2018-06-01,25.2390089756
2018-06-04,25.1943381633
2018-06-05,24.8890876122
2018-06-06,25.0752159970
2018-06-07,25.6038206098
2018-06-08,25.3357957357
2018-06-11,25.2836797880
2018-06-12,25.3134603295
2018-06-13,25.3134603295
2018-06-14,25.3357957357
2018-06-15,25.3506860065
2018-06-19,25.4772533081
2018-06-20,26.5046819921
2018-06-21,26.3406124918
2018-06-22,26.0945082415
2018-06-25,26.1317967643
2018-06-26,26.0348466051
2018-06-27,25.7290807183
2018-06-28,25.3636531950
2018-06-29,25.3263646722
2018-07-02,25.5650112180
2018-07-03,25.7067076046
2018-07-04,25.8633194003
2018-07-05,25.6470459681
2018-07-06,26.1019659461
2018-07-09,26.1019659461
2018-07-10,26.1019659461
2018-07-11,26.1019659461
2018-07-12,26.1019659461
2018-07-13,26.1019659461
2018-07-16,25.3636531950
2018-07-17,25.3636531950
2018-07-18,25.3636531950
2018-07-19,25.3189069677
2018-07-20,26.8328209925
2018-07-23,26.6063836846
2018-07-24,26.4680053297
2018-07-25,26.7950814412
2018-07-26,27.2479560571
2018-07-27,27.3863344120
2018-07-30,27.9775873828
2018-07-31,28.2103146159
2018-08-01,27.8643687288
2018-08-02,27.8958183549
2018-08-03,28.3675627465
2018-08-06,28.5814202040
2018-08-07,28.5122310265
2018-08-08,28.8833366146
2018-08-09,29.0280048947
2018-08-10,29.4997492862
2018-08-13,31.0344910401
2018-08-14,30.9904615636
2018-08-15,30.8898227601
2018-08-16,30.4872675459
2018-08-17,30.1287418083
2018-08-20,30.2608302380
2018-08-21,30.4495279946
2018-08-22,30.8898227601
2018-08-23,31.0495351221
2018-08-24,30.8027069262
2018-08-27,30.2727522701
2018-08-28,30.2509733117
2018-08-29,29.8589520592
2018-08-30,29.9388082403
2018-08-31,30.5486190774
2018-09-03,30.1130399080
2018-09-04,30.3090505342
2018-09-05,30.5849173415
2018-09-06,30.6938121338
2018-09-07,30.6357349113
2018-09-10,30.7010717867
2018-09-11,30.5195804661
2018-09-12,30.5921769943
2018-09-13,30.7518893564
2018-09-14,30.8607841488
2018-09-17,31.0785737334
2018-09-18,31.2818440125
2018-09-19,31.4923739443
2018-09-20,31.3489370185
2018-09-21,30.9425323952
2018-09-25,30.6476898254
2018-09-26,30.8787826504
2018-09-27,30.6955021340
2018-09-28,30.6158149530
2018-10-08,30.8628452142
2018-10-09,31.1656565021
2018-10-10,30.9505011133
2018-10-11,31.1098754754
2018-10-12,31.0461257305
2018-10-15,31.9864344667
2018-10-16,32.2573708822
2018-10-17,33.5961155236
2018-10-18,33.7395524495
2018-10-19,33.6997088589
2018-10-22,33.6834836741
2018-10-23,33.5942451577
2018-10-24,33.2454036842
2018-10-25,33.3265296082
2018-10-26,33.3833177551
2018-10-29,33.8538481147
2018-10-30,33.4725562715
2018-10-31,33.4725562715
2018-11-01,33.5050066412
2018-11-02,33.4238807171
2018-11-05,33.3184170158
2018-11-06,33.2859666462
2018-11-07,33.1642777601
2018-11-08,33.0993770208
2018-11-09,33.3265296082
2018-11-12,33.3670925703
2018-11-13,33.4806688640
2018-11-14,33.8781858919
2018-11-15,34.0647755173
2018-11-16,34.1215636641
