data,value
2011-12-19,323.0336971370
2011-12-20,323.0336971370
2011-12-21,317.1008426614
2011-12-22,317.1008426614
2011-12-23,317.1008426614
2011-12-26,317.1008426614
2011-12-27,315.7369680693
2011-12-28,315.7369680693
2011-12-29,315.7369680693
2011-12-30,315.7369680693
2012-01-04,315.7369680693
2012-01-05,315.7369680693
2012-01-06,315.7369680693
2012-01-09,315.7369680693
2012-01-10,315.7369680693
2012-01-11,315.7369680693
2012-01-12,315.8713242259
2012-01-13,315.8713242259
2012-01-16,315.8713242259
2012-01-17,315.8713242259
2012-01-18,315.8713242259
2012-01-19,315.8713242259
2012-01-20,315.8713242259
2012-01-30,313.6544476416
2012-01-31,313.6544476416
2012-02-01,313.6544476416
2012-02-02,313.6544476416
2012-02-03,313.6544476416
2012-02-06,313.6544476416
2012-02-07,313.6544476416
2012-02-08,313.6544476416
2012-02-09,313.6544476416
2012-02-10,313.6544476416
2012-02-13,313.6544476416
2012-02-14,313.6544476416
2012-02-15,313.6544476416
2012-02-16,313.6544476416
2012-02-17,313.6544476416
2012-02-20,313.6544476416
2012-02-21,313.6544476416
2012-02-22,313.6544476416
2012-02-23,313.6544476416
2012-02-24,313.6544476416
2012-02-27,313.6544476416
2012-02-28,313.6544476416
2012-02-29,313.6544476416
2012-03-01,313.6544476416
2012-03-02,313.6544476416
2012-03-05,313.6544476416
2012-03-06,313.6544476416
2012-03-07,313.6544476416
2012-03-08,313.6544476416
2012-03-09,313.6544476416
2012-03-12,316.7384976498
2012-03-13,316.7384976498
2012-03-14,316.7384976498
2012-03-15,320.6755827667
2012-03-16,320.6755827667
2012-03-19,320.6755827667
2012-03-20,320.6755827667
2012-03-21,312.6701763624
2012-03-22,316.4760253087
2012-03-23,316.4760253087
2012-03-26,316.4760253087
2012-03-27,318.3789497818
2012-03-28,318.3789497818
2012-03-29,318.3789497818
2012-03-30,318.3789497818
2012-04-05,318.3789497818
2012-04-06,326.3187381008
2012-04-09,326.3187381008
2012-04-10,326.3187381008
2012-04-11,326.3187381008
2012-04-12,326.3187381008
2012-04-13,326.3187381008
2012-04-16,318.9038944641
2012-04-17,318.9038944641
