data,value
2008-05-06,84.0781351950
2008-05-07,84.2800034668
2008-05-08,84.9360753500
2008-05-09,85.0370094859
2008-05-12,85.3297358525
2008-05-13,85.1345849414
2008-05-14,84.6467076638
2008-05-15,84.2564058418
2008-05-16,84.4027690250
2008-05-19,83.4758021976
2008-05-20,83.6709531086
2008-05-21,83.2318635588
2008-05-22,83.3294390143
2008-05-23,82.9391371922
2008-05-26,83.0367126478
2008-05-27,83.4270144698
2008-05-28,83.1830758310
2008-05-29,82.9879249200
2008-05-30,82.5000476424
2008-06-02,82.6951985534
2008-06-03,82.5976230979
2008-06-04,82.4512599146
2008-06-05,82.5000476424
2008-06-06,83.2806512866
2008-06-10,83.2318635588
2008-06-11,83.0855003755
2008-06-12,83.1342881033
2008-06-13,82.9391371922
2008-06-16,83.1830758310
2008-06-17,83.7685285642
2008-06-18,83.0367126478
2008-06-19,82.2073212758
2008-06-20,83.1830758310
2008-06-23,83.2806512866
2008-06-24,83.3782267421
2008-06-25,83.2806512866
2008-06-26,83.3782267421
2008-06-27,83.3782267421
2008-06-30,83.4758021976
2008-07-01,83.8661040197
2008-07-02,83.8661040197
2008-07-03,83.8661040197
2008-07-04,85.3297358525
2008-07-07,82.9879249200
2008-07-08,82.5000476424
2008-07-09,82.5470830173
2008-07-10,82.3589415176
2008-07-11,82.9233660168
2008-07-14,83.0174367667
2008-07-15,83.3466843913
2008-07-16,83.5818612660
2008-07-17,83.7229673908
2008-07-18,83.2055782665
2008-07-21,82.7352245171
2008-07-22,82.6411537672
2008-07-23,82.7352245171
2008-07-24,82.7352245171
2008-07-25,83.0174367667
2008-07-28,82.7352245171
2008-07-29,82.1708000178
2008-07-30,81.7474816434
2008-07-31,81.3241632689
2008-08-01,80.2893850203
2008-08-04,79.7719958959
2008-08-05,79.5368190213
2008-08-06,79.4897836463
2008-08-07,79.3016421466
2008-08-08,79.1605360217
2008-08-11,78.4550053977
2008-08-12,78.8312883972
2008-08-13,78.8783237721
2008-08-14,78.9253591471
2008-08-15,77.6554040237
2008-08-18,77.1380148994
2008-08-19,76.5735904001
2008-08-20,77.1380148994
2008-08-21,77.4672625240
2008-08-22,77.5613332738
2008-08-25,77.5613332738
2008-08-26,77.8905808984
2008-08-27,78.1257577731
2008-08-28,77.8435455235
2008-08-29,77.7965101485
2008-09-01,77.6083686488
2008-09-02,77.7494747736
2008-09-03,77.7024393986
2008-09-04,77.9376162733
2008-09-05,77.9376162733
2008-09-08,78.1755210849
2008-09-09,77.8900353110
2008-09-10,78.2231020472
2008-09-11,78.1755210849
2008-09-12,78.3182639719
2008-09-16,77.4142256879
2008-09-17,77.8424543487
2008-09-18,77.9376162733
2008-09-19,77.9376162733
2008-09-22,78.1279401226
2008-09-23,77.9851972357
2008-09-24,77.8424543487
2008-09-25,78.0327781980
2008-09-26,78.0327781980
2008-10-06,74.3214631373
2008-10-07,75.1779204590
2008-10-08,76.5577683662
2008-10-09,77.1763208763
2008-10-10,76.7480922154
2008-10-13,76.8908351024
2008-10-14,77.4618066502
2008-10-15,76.8908351024
2008-10-16,76.7005112531
2008-10-17,76.6529302908
2008-10-20,76.8432541401
2008-10-21,76.0819587430
2008-10-22,74.8448537228
2008-10-23,74.7496917982
2008-10-24,75.5109871952
2008-10-27,74.7972727605
2008-10-28,74.5593679489
2008-10-29,74.5593679489
2008-10-30,74.7021108359
2008-10-31,73.9883964011
2008-11-03,73.6077487026
2008-11-04,74.6545298735
2008-11-05,73.3698438910
2008-11-06,73.1319390794
2008-11-07,73.0843581171
2008-11-10,73.2208793340
2008-11-11,72.5382732495
2008-11-12,72.2197237434
2008-11-13,71.1730610804
2008-11-14,71.1275540081
2008-11-17,71.6736388758
2008-11-18,71.7646530204
2008-11-19,71.6281318035
2008-11-20,71.7191459481
2008-11-21,71.5826247312
2008-11-24,71.4005964419
2008-11-25,70.9910327912
2008-11-26,70.5814691405
2008-11-27,69.9443701283
2008-11-28,69.0342286822
2008-12-01,68.2606084531
2008-12-02,67.6235094409
2008-12-03,66.9409033563
2008-12-04,67.2139457902
2008-12-05,65.5301841150
2008-12-08,65.0296063197
2008-12-09,64.8930851028
2008-12-10,64.9840992474
2008-12-11,64.6655497412
2008-12-12,64.7565638858
2008-12-15,65.0296063197
2008-12-16,64.4835214520
2008-12-17,64.5745355966
2008-12-18,64.4835214520
2008-12-19,64.2104790182
2008-12-22,64.5745355966
2008-12-23,65.4391699704
2008-12-24,65.3026487535
2008-12-25,65.6211982596
2008-12-26,65.0296063197
2008-12-29,65.1206204643
2008-12-30,65.5301841150
2008-12-31,65.4391699704
2009-01-05,65.8942406934
2009-01-06,65.3026487535
2009-01-07,65.3026487535
2009-01-08,66.5313397056
2009-01-09,66.6678609225
2009-01-12,66.8941605183
2009-01-13,66.3057815693
2009-01-14,66.4415613267
2009-01-15,66.5320811651
2009-01-16,66.7583807609
2009-01-19,66.7583807609
2009-01-20,66.3057815693
2009-01-21,66.1247418926
2009-01-22,66.3510414884
2009-01-23,66.6226010034
2009-02-02,66.5320811651
2009-02-03,66.4868212459
2009-02-04,66.6226010034
2009-02-05,66.4415613267
2009-02-06,66.5773410842
2009-02-09,67.0752001950
2009-02-10,67.1204601141
2009-02-11,67.3467597099
2009-02-12,67.0299402758
2009-02-13,67.3467597099
2009-02-16,67.6635791441
2009-02-17,67.7540989824
2009-02-18,67.3467597099
2009-02-19,67.2109799525
2009-02-20,67.2562398716
2009-02-23,67.2109799525
2009-02-24,65.6721427010
2009-02-25,67.0299402758
2009-02-26,64.8122042370
2009-02-27,66.7131208417
2009-03-02,66.3057815693
2009-03-03,66.3057815693
2009-03-04,66.3057815693
2009-03-05,66.3057815693
2009-03-06,66.3057815693
2009-03-09,66.5110626267
2009-03-10,66.6342312612
2009-03-11,66.6342312612
2009-03-12,66.4700064152
2009-03-13,66.5521188382
2009-03-16,67.1269057992
2009-03-17,67.2500744337
2009-03-18,67.4142992797
2009-03-19,67.5785241257
2009-03-20,67.7016927602
2009-03-23,67.7427489717
2009-03-24,67.7427489717
2009-03-25,67.7016927602
2009-03-26,67.7838051832
2009-03-27,67.9890862407
2009-03-30,67.7838051832
2009-03-31,67.7838051832
2009-04-01,67.8248613947
2009-04-02,67.4142992797
2009-04-03,66.9626809532
2009-04-07,66.8805685302
2009-04-08,66.7573998957
2009-04-09,66.8805685302
2009-04-10,67.0858495877
2009-04-13,67.1679620107
2009-04-14,67.1269057992
2009-04-15,66.9626809532
2009-04-16,66.8805685302
2009-04-17,66.7573998957
2009-04-20,66.6342312612
2009-04-21,66.4700064152
2009-04-22,66.4289502037
2009-04-23,66.4289502037
2009-04-24,66.4700064152
2009-04-27,65.4846573393
2009-04-28,65.6488821853
2009-04-29,66.0183880888
2009-04-30,66.0594443003
2009-05-04,65.6899383968
2009-05-05,65.6899383968
2009-05-06,65.5257135508
2009-05-07,65.5257135508
2009-05-08,65.5257135508
2009-05-11,65.6061625545
2009-05-12,65.6463870564
2009-05-13,65.7670605620
2009-05-14,65.6866115583
2009-05-15,66.1693055808
2009-05-18,66.2899790864
2009-05-19,66.2095300826
2009-05-20,66.3302035882
2009-05-21,66.1290810789
2009-05-22,65.9279585695
2009-05-25,65.7670605620
2009-05-26,65.6463870564
2009-05-27,65.6061625545
2009-06-01,65.2441420377
2009-06-02,65.0832440302
2009-06-03,65.0832440302
2009-06-04,65.3245910414
2009-06-05,65.0832440302
2009-06-08,65.0832440302
2009-06-09,65.0832440302
2009-06-10,64.9223460227
2009-06-11,64.8016725171
2009-06-12,64.2385294909
2009-06-15,64.3189784946
2009-06-16,64.5201010040
2009-06-17,64.1580804871
2009-06-18,63.1524679403
2009-06-19,63.2731414459
2009-06-22,63.2731414459
2009-06-23,63.2731414459
2009-06-24,63.2731414459
2009-06-25,63.2731414459
2009-06-26,63.4340394534
2009-06-29,65.1234685321
2009-06-30,62.9513454309
2009-07-01,62.9513454309
2009-07-02,62.9513454309
2009-07-03,62.9513454309
2009-07-06,62.9513454309
2009-07-07,62.9513454309
2009-07-08,62.9513454309
2009-07-09,63.1019467358
2009-07-10,63.2148977144
2009-07-13,62.9513454309
2009-07-14,62.8007441261
2009-07-15,62.9136951047
2009-07-16,62.6877931474
2009-07-17,62.6501428212
2009-07-20,62.7630937999
2009-07-21,62.9889957571
2009-07-22,62.8760447785
2009-07-23,62.8383944523
2009-07-24,62.9136951047
2009-07-27,62.8760447785
2009-07-28,63.1772473882
2009-07-29,63.0642964096
2009-07-30,63.1395970620
2009-07-31,63.1772473882
2009-08-03,63.2148977144
2009-08-04,63.0642964096
2009-08-05,62.9136951047
2009-08-06,62.8760447785
2009-08-07,62.7630937999
2009-08-10,62.7630937999
2009-08-11,62.6501428212
2009-08-12,62.6124924950
2009-08-13,62.7254434736
2009-08-14,62.7630937999
2009-08-17,62.4995415164
2009-08-18,62.5371918426
2009-08-19,62.4995415164
2009-08-20,62.5748421688
2009-08-21,62.6501428212
2009-08-24,63.6290513028
2009-08-25,63.8173029339
2009-08-26,64.4950088057
2009-08-27,65.0597636990
2009-08-28,65.5868682660
2009-08-31,65.8504205495
2009-09-01,65.2103650038
2009-09-02,65.2103650038
2009-09-03,67.7705871864
2009-09-04,67.7705871864
2009-09-07,67.7705871864
2009-09-08,67.7705871864
2009-09-09,67.4470998967
2009-09-10,67.4470998967
2009-09-11,67.3662280743
2009-09-14,67.4066639855
2009-09-15,67.6492794528
2009-09-16,67.6492794528
2009-09-17,67.6492794528
2009-09-18,67.8514590088
2009-09-21,67.7705871864
2009-09-22,67.7705871864
2009-09-23,67.8110230976
2009-09-24,67.8110230976
2009-09-25,67.8110230976
2009-09-28,68.4175617658
2009-09-29,68.7410490554
2009-09-30,68.9836645227
2009-10-09,68.9836645227
2009-10-12,68.6197413218
2009-10-13,68.5793054106
2009-10-14,68.8219208778
2009-10-15,68.2962540321
2009-10-16,68.4579976770
2009-10-19,69.4284595460
2009-10-20,68.9432286115
2009-10-21,68.6601772330
2009-10-22,68.6601772330
2009-10-23,68.9027927003
2009-10-26,69.3071518124
2009-10-27,69.3071518124
2009-10-28,67.1236126071
2009-10-29,65.5466120699
2009-10-30,66.3148943829
2009-11-02,66.3148943829
2009-11-03,66.3148943829
2009-11-04,66.3148943829
2009-11-05,66.3148943829
2009-11-06,66.3148943829
2009-11-09,66.4315090858
2009-11-10,66.5092522211
2009-11-11,66.5481237887
2009-11-12,66.7813531945
2009-11-13,67.1311973032
2009-11-16,67.4032982766
2009-11-17,67.4032982766
2009-11-18,67.3255551414
2009-11-19,67.4810414119
2009-11-20,67.7531423853
2009-11-23,68.1807296293
2009-11-24,68.2973443322
2009-11-25,68.1807296293
2009-11-26,68.4917021704
2009-11-27,68.1418580617
2009-11-30,68.4528306027
2009-12-01,69.4246197936
2009-12-02,69.1136472525
2009-12-03,69.1136472525
2009-12-04,69.1525188201
2009-12-07,69.4246197936
2009-12-08,69.1913903878
2009-12-09,69.1525188201
2009-12-10,69.1913903878
2009-12-11,69.1525188201
2009-12-14,69.3080050907
2009-12-15,68.5305737380
2009-12-16,68.0252433588
2009-12-17,68.5305737380
2009-12-18,68.8415462791
2009-12-21,69.0359041172
2009-12-22,69.2302619554
2009-12-23,69.4246197936
2009-12-24,69.3857482259
2009-12-25,69.5412344965
2009-12-28,69.1525188201
2009-12-29,69.5023629288
2009-12-30,69.5801060641
2009-12-31,70.2020511462
2010-01-04,68.4917021704
2010-01-05,69.5412344965
2010-01-06,69.5412344965
2010-01-07,69.5412344965
2010-01-08,69.5412344965
2010-01-11,69.7702396595
2010-01-12,69.6175695508
2010-01-13,69.1977267520
2010-01-14,69.0450566433
2010-01-15,69.1595592248
2010-01-18,69.3122293335
2010-01-19,69.1213916976
2010-01-20,69.2358942791
2010-01-21,68.9687215890
2010-01-22,68.6252138445
2010-01-25,67.9763658827
2010-01-26,67.5946906110
2010-01-27,68.5488787902
2010-01-28,68.5107112630
2010-01-29,68.5107112630
2010-02-01,68.2817061000
2010-02-02,68.0145334098
2010-02-03,68.3580411543
2010-02-04,67.3656854480
2010-02-05,67.1366802850
2010-02-08,65.8389843614
2010-02-09,65.5336441440
2010-02-10,66.5641673775
2010-02-11,66.3351622145
2010-02-12,65.8008168342
2010-02-22,66.6405024319
2010-02-23,66.6405024319
2010-02-24,65.6863142527
2010-02-25,65.8771518885
2010-02-26,66.3733297417
2010-03-01,67.8236957740
2010-03-02,67.8236957740
2010-03-03,67.1748478122
2010-03-04,67.1748478122
2010-03-05,67.1748478122
2010-03-08,67.2116559480
2010-03-09,67.2852722195
2010-03-10,67.4693128985
2010-03-11,67.6165454416
2010-03-12,67.7269698490
2010-03-15,68.0950512069
2010-03-16,68.2422837500
2010-03-17,68.4999407005
2010-03-18,68.4631325647
2010-03-19,68.7575976510
2010-03-22,69.0520627373
2010-03-23,69.0520627373
2010-03-24,69.0520627373
2010-03-25,69.1256790089
2010-03-26,69.3465278236
2010-03-29,70.2667312183
2010-03-30,70.5243881688
2010-03-31,70.3035393541
2010-04-01,71.0028939341
2010-04-02,70.7820451194
2010-04-06,71.0028939341
2010-04-07,71.0028939341
2010-04-08,70.9660857983
2010-04-09,70.9292776625
2010-04-12,70.7084288478
2010-04-13,70.5243881688
2010-04-14,70.7820451194
2010-04-15,70.9660857983
2010-04-16,71.1501264772
2010-04-19,71.0028939341
2010-04-20,70.8556613909
2010-04-21,70.7820451194
2010-04-22,70.5611963046
2010-04-23,70.5611963046
2010-04-26,70.3771556257
2010-04-27,70.5611963046
2010-04-28,70.4139637615
2010-04-29,70.3035393541
2010-04-30,70.3035393541
2010-05-04,73.4322308961
2010-05-05,73.4322308961
2010-05-06,70.5980044404
2010-05-07,70.5980044404
2010-05-10,72.1439461435
2010-05-11,72.1439461435
2010-05-12,72.3311385310
2010-05-13,71.9193152785
2010-05-14,72.0316307110
2010-05-17,71.9941922335
2010-05-18,72.7804002610
2010-05-19,73.0050311260
2010-05-20,73.5291698110
2010-05-21,73.3045389460
2010-05-24,73.0799080810
2010-05-25,72.6306463510
2010-05-26,72.8178387385
2010-05-27,72.9675926485
2010-05-28,72.7055233060
2010-05-31,72.8552772160
2010-06-01,72.8178387385
2010-06-02,72.5557693960
2010-06-03,72.1439461435
2010-06-04,72.4060154860
2010-06-07,72.4060154860
2010-06-08,72.5183309185
2010-06-09,71.6572459360
2010-06-10,71.5823689810
2010-06-11,71.8818768010
2010-06-17,72.1065076660
2010-06-18,71.5449305035
2010-06-21,72.1065076660
2010-06-22,71.6198074585
2010-06-23,70.6838455210
2010-06-24,71.6198074585
2010-06-25,71.4326150710
2010-06-28,69.9725144485
2010-06-29,70.1597068360
2010-06-30,70.4592146560
2010-07-01,74.6523241360
2010-07-02,79.1075029586
2010-07-05,79.1075029586
2010-07-06,79.1075029586
2010-07-07,79.1075029586
2010-07-08,79.1075029586
2010-07-09,79.2705271790
2010-07-12,79.6373316749
2010-07-13,79.4743074545
2010-07-14,79.6780877301
2010-07-15,79.6373316749
2010-07-16,80.1671603913
2010-07-19,80.2894285566
2010-07-20,80.2894285566
2010-07-21,80.2894285566
2010-07-22,80.0448922260
2010-07-23,80.3301846117
2010-07-26,80.4116967219
2010-07-27,80.5339648873
2010-07-28,80.6562330526
2010-07-29,80.6969891077
2010-07-30,80.5747209424
2010-08-02,80.9822814934
2010-08-03,81.4305980996
2010-08-04,81.5528662649
2010-08-05,81.6343783751
2010-08-06,81.6751344302
2010-08-09,81.8789147057
2010-08-10,81.6343783751
2010-08-11,81.7974025955
2010-08-12,81.8789147057
2010-08-13,82.1234510363
2010-08-16,82.6125236976
2010-08-17,82.6940358078
2010-08-18,82.7347918629
2010-08-19,82.6532797527
2010-08-20,82.6125236976
2010-08-23,82.8163039731
2010-08-24,82.7347918629
2010-08-25,82.1642070915
2010-08-26,81.8789147057
2010-08-27,81.8789147057
2010-08-30,82.1642070915
2010-08-31,82.3272313119
2010-09-01,83.5906690201
2010-09-02,80.9007693832
2010-09-03,80.6154769975
2010-09-06,80.4932088322
2010-09-07,80.3709406668
2010-09-08,80.3709406668
2010-09-09,80.0885126625
2010-09-10,80.2095532358
2010-09-13,80.2902469513
2010-09-14,80.1288595203
2010-09-15,80.2902469513
2010-09-16,80.2095532358
2010-09-17,80.2902469513
2010-09-20,81.3796121109
2010-09-21,80.1288595203
2010-09-27,80.6937155290
2010-09-28,80.2095532358
2010-09-29,79.9674720892
2010-09-30,79.6850440848
2010-10-08,79.7253909426
2010-10-11,82.1462024085
2010-10-12,80.1288595203
2010-10-13,80.1288595203
2010-10-14,80.1288595203
2010-10-15,80.3305938091
2010-10-18,80.2499000935
2010-10-19,80.2095532358
2010-10-20,79.3622692227
2010-10-21,81.0568372488
2010-10-22,80.3305938091
2010-10-25,81.2585715377
2010-10-26,81.4199589687
2010-10-27,81.3392652532
2010-10-28,82.1865492662
2010-10-29,82.2268961240
2010-11-01,82.2268961240
2010-11-02,82.2268961240
2010-11-03,82.2268961240
2010-11-04,82.2268961240
2010-11-05,84.6880544476
2010-11-08,84.4505002977
2010-11-09,84.5692773727
2010-11-10,85.0047933142
2010-11-11,84.7276468060
2010-11-12,82.8668059649
2010-11-15,83.5398760563
2010-11-16,83.6982454896
2010-11-17,82.7084365316
2010-11-18,83.3419142647
2010-11-19,83.3419142647
2010-11-22,82.8272136066
2010-11-23,82.3916976650
2010-11-24,82.5104747400
2010-11-25,82.9063983232
2010-11-26,83.0251753982
2010-11-29,82.4708823817
2010-11-30,82.7084365316
2010-12-01,82.7480288899
2010-12-02,82.9459906815
2010-12-03,82.7876212483
2010-12-06,82.4708823817
2010-12-07,81.6790352153
2010-12-08,81.6394428570
2010-12-09,81.7978122902
2010-12-10,81.6790352153
2010-12-13,81.7582199319
2010-12-14,81.7582199319
2010-12-15,81.7186275736
2010-12-16,81.5998504986
2010-12-17,81.4414810654
2010-12-20,81.2039269154
2010-12-21,80.6892262573
2010-12-22,80.5704491823
2010-12-23,80.4120797490
2010-12-24,80.1745255991
2010-12-27,80.2537103157
2010-12-28,80.1745255991
2010-12-29,79.9369714492
2010-12-30,79.4618631493
2010-12-31,79.5410478660
2011-01-04,80.8871880489
2011-01-05,79.5806402243
2011-01-06,79.5806402243
2011-01-07,79.5806402243
2011-01-10,79.5806402243
2011-01-11,79.5806402243
2011-01-12,79.5423986865
2011-01-13,79.8100894513
2011-01-14,79.7718479134
2011-01-17,79.8483309891
2011-01-18,79.6953648378
2011-01-19,80.3454709809
2011-01-20,79.8100894513
2011-01-21,79.6953648378
2011-01-24,79.5806402243
2011-01-25,79.6571232999
2011-01-26,79.0835002325
2011-01-27,79.1982248460
2011-01-28,79.0452586947
2011-01-31,79.0835002325
2011-02-01,79.3894325351
2011-02-09,81.1867848131
2011-02-10,82.1810647967
2011-02-11,81.9898571076
2011-02-14,82.8694124777
2011-02-15,83.9401755369
2011-02-16,83.3283109316
2011-02-17,83.3283109316
2011-02-18,83.4430355451
2011-02-21,82.9458955533
2011-02-22,83.9784170747
2011-02-23,83.6724847721
2011-02-24,83.3283109316
2011-02-25,83.5195186208
2011-02-28,83.4430355451
2011-03-01,78.4716356272
2011-03-02,78.4716356272
2011-03-03,78.4716356272
2011-03-04,78.4716356272
2011-03-07,78.4716356272
2011-03-08,78.4716356272
2011-03-09,78.2991704940
2011-03-10,78.1956914140
2011-03-11,77.8852541742
2011-03-14,77.7472820676
2011-03-15,77.8162681209
2011-03-16,77.5748169343
2011-03-17,77.7127890409
2011-03-18,78.0232262808
2011-03-21,77.8507611475
2011-03-22,77.5058308810
2011-03-23,77.5058308810
2011-03-24,77.3678587744
2011-03-25,77.4368448277
2011-03-28,77.0574215346
2011-03-29,76.7469842947
2011-03-30,76.8159703480
2011-03-31,76.6779982415
2011-04-01,77.1264075879
2011-04-06,77.1609006145
2011-04-07,76.7124912681
2011-04-08,76.7124912681
2011-04-11,77.0229285079
2011-04-12,76.7814773214
2011-04-13,76.6779982415
2011-04-14,76.8504633747
2011-04-15,76.7469842947
2011-04-18,76.6779982415
2011-04-19,76.6779982415
2011-04-20,76.7124912681
2011-04-21,76.5055331082
2011-04-22,76.3675610016
2011-04-25,76.5400261349
2011-04-26,76.5745191615
2011-04-27,76.5745191615
2011-04-28,76.5055331082
2011-04-29,75.9536446818
2011-05-03,76.9884354813
2011-05-04,76.5055331082
2011-05-05,76.2295888950
2011-05-06,76.1950958684
2011-05-09,76.4710400816
2011-05-10,76.5745191615
2011-05-11,76.7086251495
2011-05-12,76.4404131735
2011-05-13,76.5074661675
2011-05-16,76.4739396705
2011-05-17,76.4068866765
2011-05-18,76.4068866765
2011-05-19,76.5745191615
2011-05-20,76.6750986525
2011-05-23,76.9433106286
2011-05-24,76.9433106286
2011-05-25,76.9433106286
2011-05-26,77.4126815867
2011-05-27,77.6808935627
2011-05-30,78.1167380238
2011-05-31,78.3849499998
2011-06-01,78.3514235028
2011-06-02,78.0832115268
2011-06-03,78.2843705088
2011-06-07,77.9826320358
2011-06-08,77.9155790417
2011-06-09,77.8820525447
2011-06-10,77.8485260477
2011-06-13,77.6473670657
2011-06-14,77.6138405687
2011-06-15,77.3791550896
2011-06-16,76.9768371256
2011-06-17,77.1444696106
2011-06-20,77.1444696106
2011-06-21,77.1444696106
2011-06-22,77.1109431136
2011-06-23,76.8092046405
2011-06-24,77.5803140717
2011-06-27,76.7756781435
2011-06-28,76.5074661675
2011-06-29,76.1051482034
2011-06-30,75.5351977543
2011-07-01,74.4623498501
2011-07-04,74.4288233531
2011-07-05,74.4288233531
2011-07-06,74.4288233531
2011-07-07,74.4288233531
2011-07-08,74.4288233531
2011-07-11,74.3313609044
2011-07-12,73.9739985923
2011-07-13,74.3638483873
2011-07-14,74.4937983190
2011-07-15,74.2663859386
2011-07-18,74.4937983190
2011-07-19,74.3963358702
2011-07-20,74.4613108360
2011-07-21,74.3963358702
2011-07-22,74.4288233531
2011-07-25,74.5587732848
2011-07-26,74.7212106993
2011-07-27,74.8511606310
2011-07-28,74.7536981823
2011-07-29,74.2988734215
2011-08-01,74.5587732848
2011-08-02,74.7212106993
2011-08-03,75.0135980456
2011-08-04,75.0460855285
2011-08-05,74.7536981823
2011-08-08,74.7861856652
2011-08-09,74.6887232164
2011-08-10,75.0135980456
2011-08-11,74.8511606310
2011-08-12,75.1110604943
2011-08-15,74.9486230797
2011-08-16,75.0135980456
2011-08-17,74.7861856652
2011-08-18,74.8511606310
2011-08-19,74.9811105626
2011-08-22,74.9811105626
2011-08-23,74.9811105626
2011-08-24,75.1110604943
2011-08-25,75.5009102892
2011-08-26,75.7608101525
2011-08-29,76.1831474304
2011-08-30,76.3455848450
2011-08-31,76.4105598108
2011-09-01,76.8978720545
2011-09-02,77.3202093324
2011-09-05,77.1577719178
2011-09-06,77.5801091957
2011-09-07,79.3019457900
2011-09-08,78.2623463368
2011-09-09,78.2623463368
2011-09-13,78.3278104492
2011-09-14,78.4587386739
2011-09-15,78.7533271796
2011-09-16,78.9824515729
2011-09-19,79.1133797976
2011-09-20,79.4079683033
2011-09-21,79.3425041909
2011-09-22,79.3752362471
2011-09-23,78.8842554043
2011-09-26,79.0151836291
2011-09-27,79.9644132584
2011-09-28,78.9497195167
2011-09-29,78.3605425054
2011-09-30,78.8187912920
2011-10-10,78.3278104492
2011-10-11,78.1314181121
2011-10-12,78.2296142806
2011-10-13,78.1314181121
2011-10-14,78.4587386739
2011-10-17,78.4914707301
2011-10-18,77.6077052131
2011-10-19,77.2476525951
2011-10-20,76.4948153029
2011-10-21,77.0512602580
2011-10-24,77.0185282018
2011-10-25,77.0185282018
2011-10-26,76.9203320333
2011-10-27,77.1494564266
2011-10-28,77.2476525951
2011-10-31,77.0839923142
2011-11-01,78.5569348425
2011-11-02,74.0071790329
2011-11-03,76.9203320333
2011-11-04,76.9203320333
2011-11-07,75.3164612802
2011-11-08,76.9203320333
2011-11-09,77.0600601569
2011-11-10,76.7806039097
2011-11-11,76.9203320333
2011-11-14,76.9552640642
2011-11-15,76.8854000024
2011-11-16,76.9203320333
2011-11-17,76.9552640642
2011-11-18,76.6758078170
2011-11-21,76.1168953227
2011-11-22,75.6977109519
2011-11-23,75.4881187665
2011-11-24,74.9990703340
2011-11-25,74.8593422104
2011-11-28,75.2785265812
2011-11-29,75.3833226738
2011-11-30,75.3134586120
2011-12-01,75.9771671991
2011-12-02,75.7675750137
2011-12-05,76.1168953227
2011-12-06,76.4662156316
2011-12-07,76.7806039097
2011-12-08,76.7806039097
2011-12-09,78.2128171764
2011-12-12,78.1429531146
2011-12-13,78.1080210837
2011-12-14,78.3874773309
2011-12-15,78.6320015472
2011-12-16,79.1210499797
2011-12-19,79.1210499797
2011-12-20,78.8765257635
2011-12-21,78.1080210837
2011-12-22,78.0730890528
2011-12-23,78.0032249911
2011-12-26,78.3874773309
2011-12-27,78.4224093618
2011-12-28,78.4224093618
2011-12-29,78.7367976399
2011-12-30,77.9682929602
2012-01-04,78.1080210837
2012-01-05,78.5970695163
2012-01-06,78.5970695163
2012-01-09,79.6450304432
2012-01-10,79.6450304432
2012-01-11,78.4224093618
2012-01-12,78.6646674666
2012-01-13,78.3878010611
2012-01-16,78.3185844597
2012-01-17,78.4570176625
2012-01-18,78.3878010611
2012-01-19,78.3531927604
2012-01-20,78.5608425646
2012-01-30,79.2184002777
2012-01-31,79.6336998859
2012-02-01,79.9105662914
2012-02-02,79.9451745921
2012-02-03,80.1874326970
2012-02-06,80.7411655080
2012-02-07,80.9834236128
2012-02-08,81.6409813259
2012-02-09,81.6063730252
2012-02-10,81.5371564238
2012-02-13,81.9870643328
2012-02-14,82.2985390390
2012-02-15,81.5371564238
2012-02-16,80.8449904101
2012-02-17,81.2256817176
2012-02-20,81.5371564238
2012-02-21,80.6027323052
2012-02-22,80.7411655080
2012-02-23,81.8140228293
2012-02-24,81.2256817176
2012-02-27,80.7411655080
2012-02-28,80.5681240045
2012-02-29,79.5990915852
2012-03-01,79.5990915852
2012-03-02,79.5990915852
2012-03-05,79.5990915852
2012-03-06,79.5990915852
2012-03-07,79.5990915852
2012-03-08,79.5990915852
2012-03-09,80.0573100401
2012-03-12,80.5482583846
2012-03-13,80.9410170602
2012-03-14,80.7446377224
2012-03-15,81.0392067290
2012-03-16,81.7592643010
2012-03-19,81.6610746321
2012-03-20,81.3337757357
2012-03-21,81.3337757357
2012-03-22,81.2683159565
2012-03-23,81.2028561772
2012-03-26,80.8755572809
2012-03-27,80.6137181638
2012-03-28,80.7773676120
2012-03-29,80.3846089364
2012-03-30,80.3191491571
2012-04-05,81.1046665083
2012-04-06,80.6791779431
2012-04-09,80.8428273913
2012-04-10,80.6464480535
2012-04-11,80.5155284949
2012-04-12,80.7773676120
2012-04-13,80.7446377224
2012-04-16,80.6137181638
2012-04-17,80.6791779431
2012-04-18,80.7119078327
2012-04-19,80.8755572809
2012-04-20,80.7773676120
2012-04-23,80.5482583846
2012-04-24,80.2209594882
2012-04-25,79.5663616956
2012-04-26,79.5336318060
2012-04-27,79.7954709230
2012-05-02,79.7300111438
2012-05-03,79.5336318060
2012-05-04,79.3699823578
2012-05-07,79.1408731304
2012-05-08,79.1408731304
2012-05-09,79.0426834615
2012-05-10,78.7811692069
2012-05-11,78.3562085431
2012-05-14,78.3235192613
2012-05-15,78.6831013614
2012-05-16,78.7811692069
2012-05-17,78.7811692069
2012-05-18,79.2388191525
2012-05-21,79.9906726345
2012-05-22,79.3041977161
2012-05-23,79.0753727433
2012-05-24,79.3695762798
2012-05-25,78.3888978249
2012-05-28,78.5850335159
2012-05-29,78.6831013614
2012-05-30,78.4542763886
2012-05-31,78.5523442341
2012-06-01,78.5523442341
2012-06-04,78.4542763886
2012-06-05,79.4676441253
2012-06-06,79.0426834615
2012-06-07,78.7157906432
2012-06-08,78.6177227977
2012-06-11,78.3562085431
